"age"	"income"	"gender"	"p_real"	"p_y"	"y"	"caseID"	"target"
22.9230597827256	33445.7626862948	"M"	0.929188253738572	0.934832805700994	1	2781	1
32.6675288145543	33383.0758383397	"M"	0.946741296748046	0.955322314107975	1	2782	1
50.8351315411377	37542.0583034907	"M"	0.971901116758293	0.979646756297004	1	2783	1
56.5419613657154	24043.6793627772	"M"	0.967939031735491	0.980086210015772	1	2784	1
23.5215529431771	16430.1773479069	"M"	0.899925505442586	0.918389270613749	1	2785	1
38.1145886334937	39230.1747263701	"M"	0.960253343126852	0.967013546997295	1	2786	1
84.2891230638076	32246.8357132722	"M"	0.988652371515763	0.994316669285233	1	2787	1
58.2491204142079	32653.3135909375	"M"	0.974953520230641	0.983723056345792	1	2788	1
26.6341723817627	34585.2118576186	"M"	0.938023431208202	0.944470321592976	1	2789	1
61.0329472224078	41026.1479315423	"M"	0.98099690465425	0.987225577445646	1	2790	1
79.7839664249416	42156.9283089264	"M"	0.989618605194957	0.994148641945826	1	2791	1
40.1323282126185	27532.0093717433	"M"	0.951439065796011	0.963637786848557	1	2792	1
26.2999456381767	26946.3802412397	"M"	0.926115695523275	0.937024885045642	0	2793	0
26.8460692056528	35381.8707887029	"M"	0.939472539228502	0.945572658284164	1	2794	1
49.6950702042952	41970.8755985634	"M"	0.973688090879764	0.980095733853629	1	2795	1
64.3675136782165	38705.2168527653	"M"	0.981911991647859	0.988432501918164	1	2796	1
28.7960726389989	38722.5428125269	"M"	0.946905872959362	0.952005468269165	1	2797	1
57.7370764634279	23836.1865768377	"M"	0.9689346736628	0.980961025354663	1	2798	1
58.7743388141389	28330.5716951088	"M"	0.972809932860632	0.982964087020984	1	2799	1
18.3313860399133	29693.3276374869	"M"	0.912382782526961	0.918032123756809	1	2800	1
45.0595978679486	34314.471264595	"M"	0.963997295479365	0.973040154996843	1	2801	1
49.5663318382776	42453.3043073175	"M"	0.973872309846831	0.980140412543896	1	2802	1
45.4465771987654	33952.3621649313	"M"	0.964124568146275	0.973306495451613	1	2803	1
23.803541656338	27971.2423530054	"M"	0.922316152150136	0.931729127741933	0	2804	0
74.0848013441387	34506.7986302185	"M"	0.985234379578899	0.991682098444831	1	2805	1
20.2432561160724	54869.8185867892	"M"	0.952110368029611	0.947347666949242	1	2806	1
40.7100431429731	28100.1418644019	"M"	0.952866186726526	0.964764654659833	1	2807	1
23.5426576575865	32106.331853652	"M"	0.928406196670441	0.935100330033521	1	2808	1
24.1390081482728	24733.6239875573	"M"	0.917531831651637	0.92933173571935	1	2809	1
33.7180883377012	24386.9540415346	"M"	0.937088942847823	0.950938703301309	1	2810	1
74.6356933691873	26280.1572292371	"M"	0.982468419111338	0.990754848034634	1	2811	1
75.7460270099376	44238.8864452681	"M"	0.988787283639485	0.993321146452385	1	2812	1
41.4498098053974	35960.8378587911	"M"	0.961315740522217	0.96963737413448	1	2813	1
54.8444755984263	32123.2984051388	"M"	0.971879244988294	0.981173043875792	1	2814	1
69.2015439020504	30630.5129996641	"M"	0.981244949992942	0.989223651135438	1	2815	1
57.7675863558726	29578.4156785335	"M"	0.972745619928961	0.982596241462929	1	2816	1
35.364714315329	33274.634700843	"M"	0.95072318326176	0.959752534357363	1	2817	1
54.5560538888882	24266.1581959958	"M"	0.966122811379812	0.978504333630769	1	2818	1
66.0698633721961	33565.7440625171	"M"	0.980692098635447	0.988307908432547	1	2819	1
24.3090847990952	23630.8054837913	"M"	0.915976394638613	0.9286495059515	1	2820	1
18.3486525174544	40285.1499994825	"M"	0.930248477878203	0.929760709430504	1	2821	1
22.0155643738337	38939.6145989078	"M"	0.935471108368033	0.937757801996057	1	2822	1
38.682185609198	41306.7183577619	"M"	0.962703376322597	0.968751823840999	1	2823	1
78.1682275755114	26897.8090050347	"M"	0.984496177033015	0.992069931817429	1	2824	1
73.7428608564358	28856.0977892566	"M"	0.983012750680032	0.990789649923283	1	2825	1
38.5812444152493	29230.2190561954	"M"	0.951022921225064	0.962318332833864	1	2826	1
66.4455449289446	32903.0203917069	"M"	0.980622152155404	0.988365718704774	1	2827	1
53.5750329053529	30409.6713367794	"M"	0.96961769351651	0.97965585666728	1	2828	1
45.0445545279692	23807.5239214995	"M"	0.954440755639435	0.968335643484693	1	2829	1
39.0721239924313	48084.5189888085	"M"	0.968355537222559	0.972254507416786	1	2830	1
45.2777259947656	46009.2689836103	"M"	0.972533096788269	0.977659669112107	1	2831	1
55.1546465919406	41646.7290568212	"M"	0.977564492838985	0.983949210339814	1	2832	1
52.9111958262664	32855.6946157125	"M"	0.970667171556769	0.979877268571431	1	2833	1
65.3888432368501	33775.638387115	"M"	0.980378601871177	0.988019400828875	1	2834	1
23.5961037025469	27115.6363034314	"M"	0.920400666764214	0.930318910054246	1	2835	1
29.8564071566695	28303.6111111691	"M"	0.93532177534677	0.946207927047254	1	2836	1
35.3908075210053	44277.3975499365	"M"	0.961471056808669	0.965959190943607	1	2837	1
64.6104900671578	27793.4108865327	"M"	0.976966665598892	0.986433148193551	1	2838	1
41.2968261805553	21624.2904362666	"M"	0.946541221634339	0.962027826682684	1	2839	1
42.2601785056532	24096.1071409395	"M"	0.950812486257184	0.964790092478779	1	2840	1
60.1718077692961	21964.1913997656	"M"	0.969900534960768	0.982235241425261	1	2841	1
34.2183920228288	35494.5435752311	"M"	0.951460942063064	0.959278770339437	1	2842	1
43.2495457324323	56819.9950744675	"M"	0.977144101700192	0.979474076916502	1	2843	1
19.2555781657894	21478.529575691	"M"	0.898487438994674	0.91090987855654	1	2844	1
19.265378725503	33528.1050677565	"M"	0.921413308649551	0.925152491034467	1	2845	1
35.0592674079624	30650.5655020338	"M"	0.94730207104777	0.957623448191651	1	2846	1
44.8383358771008	43087.7014979625	"M"	0.970259895752784	0.976219576951191	1	2847	1
60.2742931261047	24638.4272959378	"M"	0.971756155496783	0.983024065828135	1	2848	1
40.8266372760942	26710.4477563434	"M"	0.951558331635578	0.964180607391072	1	2849	1
48.5970039772366	31596.7284678043	"M"	0.965606196669526	0.975604045401095	1	2850	1
41.0093445742423	30741.2615086774	"M"	0.955951515556046	0.966547986976813	1	2851	1
29.4589685575812	54610.5691949855	"M"	0.96346361889831	0.963184202284388	1	2852	1
52.4378345616257	45306.9105094732	"M"	0.97757041949043	0.983072726001628	1	2853	1
35.084323791398	45000.2314598544	"M"	0.96173890773191	0.965918748412794	1	2854	1
75.5239166287714	46976.1597816557	"M"	0.989400393461043	0.99354222356688	1	2855	1
31.0571495878731	25308.6738016556	"M"	0.933344913308076	0.946322573908749	1	2856	1
26.2233991683276	35745.7888762481	"M"	0.938843474615935	0.944541892873863	1	2857	1
36.5672101162167	40228.4402452628	"M"	0.959281481758694	0.965452353202946	1	2858	1
61.3679739317017	27717.0449105105	"M"	0.974524358677591	0.984512529747116	1	2859	1
51.9882680500031	38769.1684722596	"M"	0.973615124953574	0.98093371127306	1	2860	1
21.1642058033959	22421.0038368416	"M"	0.905701641600062	0.918188025972205	1	2861	1
36.539466847988	29204.0710341599	"M"	0.947928473433763	0.959141236998831	1	2862	1
23.982505250802	17123.1988852498	"M"	0.902646356534826	0.920596331901308	1	2863	1
55.4264438289584	45131.9498898326	"M"	0.979450727861445	0.984957704300742	1	2864	1
49.1364984829966	23198.0984456505	"M"	0.959144497189078	0.972849782578285	1	2865	1
25.7325717012068	25492.8543116765	"M"	0.922503387937426	0.934246997147778	1	2866	1
26.5164138317488	39040.5866175691	"M"	0.943597420314573	0.94779046161574	1	2867	1
34.5656294597726	30495.9026855035	"M"	0.946342534834398	0.956692607322332	1	2868	1
36.8783376964536	40150.829094012	"M"	0.95959012210859	0.965835754914929	1	2869	1
41.5816396954072	41110.5075137143	"M"	0.965677639992326	0.972078195346947	1	2870	1
50.9819702775303	31727.373376998	"M"	0.968095496537428	0.977874023761908	1	2871	1
67.8400878820967	29690.8566137941	"M"	0.98001992464124	0.988443654397602	1	2872	1
23.5081243395574	27659.9634969753	"M"	0.921125423569677	0.930638403577232	1	2873	1
43.8590268809337	38662.8771189021	"M"	0.966146432433734	0.973534547856891	1	2874	1
31.5173711699977	41600.4842648905	"M"	0.954060589291244	0.958689320097188	1	2875	1
32.3603948675252	33147.8975303473	"M"	0.945974951114205	0.95462111422383	1	2876	1
60.0651898713235	45277.9852252328	"M"	0.982238152155708	0.987562369490382	1	2877	1
55.7443883561701	28265.3281674276	"M"	0.970141346842384	0.980731020247901	0	2878	0
48.0050085818999	31409.6420766448	"M"	0.96483775562486	0.974947022693828	1	2879	1
69.9298052706907	34309.2281485584	"M"	0.983141621352026	0.990119547564871	1	2880	1
64.0378762869341	32602.2769696443	"M"	0.978993173304957	0.987112206469546	1	2881	1
20.9837815080957	32574.7404376153	"M"	0.923669132599592	0.928911795376758	1	2882	1
19.1789519529595	18166.7658800282	"M"	0.890994118996172	0.90632941766809	0	2883	0
53.1022552911272	29099.460790327	"M"	0.968253189879995	0.978843191640487	1	2884	1
19.0330976221588	35978.5183504247	"M"	0.924947763274671	0.927133268840298	1	2885	1
34.8420740255659	25010.2538597489	"M"	0.939956829447073	0.953484035793968	1	2886	1
54.6905675519797	24980.0526214301	"M"	0.966798671299603	0.978853619631615	1	2887	1
46.4239178006785	28677.1169604355	"M"	0.960789059666554	0.972173199412685	1	2888	1
73.679187546233	37221.4021820763	"M"	0.985952403340386	0.991893784003902	1	2889	1
64.3412881065983	25633.0788749462	"M"	0.975606122609557	0.9858176217646	1	2890	1
56.3352079293053	23581.7231856839	"M"	0.967399679711802	0.979776521213325	1	2891	1
23.8632020679267	22300.5039131608	"M"	0.912450247900235	0.926007412072687	1	2892	1
26.2293946720769	36543.6914626012	"M"	0.939913269736496	0.945207645911841	1	2893	1
49.7570887766539	43982.7565640086	"M"	0.974910755460112	0.980751218165219	1	2894	1
37.1413068721255	36580.1982680251	"M"	0.956579589421325	0.964309077985376	1	2895	1
25.3656820420917	33943.8061777625	"M"	0.934768661688869	0.941118396966146	0	2896	0
46.8367902861337	43955.5738116175	"M"	0.972558039011512	0.97834285024086	1	2897	1
32.6019535052546	31219.0848253572	"M"	0.944031493231202	0.953729871862295	1	2898	1
43.2481284326608	26187.4264137425	"M"	0.954407663790668	0.967201006654787	1	2899	1
58.9403145146201	25660.71158763	"M"	0.971259868815391	0.982365722963461	1	2900	1
40.6490503895649	24051.2964099173	"M"	0.948348266062768	0.962446774686674	1	2901	1
32.7535599964237	38127.5010088	"M"	0.95217260978007	0.958538555763482	1	2902	1
63.1293946305795	51650.2005608527	"M"	0.986036346657504	0.990052671686117	1	2903	1
38.4772376528356	45185.912090949	"M"	0.965605173731268	0.970303406304968	1	2904	1
59.213295550186	47061.6455399616	"M"	0.982496392093849	0.987476593805686	1	2905	1
26.9884719914747	25950.8720689208	"M"	0.926002628176293	0.937766278062014	1	2906	1
46.7823408120466	36557.5781054506	"M"	0.96750733289516	0.975685338109145	1	2907	1
44.444219595171	49185.5426581364	"M"	0.973785227400603	0.977999466893673	1	2908	1
35.179899737942	30191.2777067793	"M"	0.946955070087015	0.957531555591617	1	2909	1
36.2932657953336	24343.8691503606	"M"	0.941622006920003	0.95561483350225	1	2910	1
55.6049716875121	35083.4893274018	"M"	0.974307569444863	0.982556573591079	1	2911	1
27.1274610207925	55625.1112875544	"M"	0.961686622138491	0.960247394264409	1	2912	1
18.8761580792054	40205.0108594703	"M"	0.931192767039681	0.931081483107483	1	2913	1
46.4525058999908	41087.2460215366	"M"	0.970372230946969	0.977015460223383	1	2914	1
40.9665891963429	34041.4098391969	"M"	0.959026869229233	0.968130302608303	1	2915	1
36.2259578418758	34316.953457886	"M"	0.953069737951129	0.961704330767554	1	2916	1
28.4739647224329	58048.6461642991	"M"	0.965160129915426	0.963662262214432	0	2917	0
34.8404999361872	31455.636710101	"M"	0.947893842715846	0.957771918477308	1	2918	1
44.6601121279342	33155.5483219336	"M"	0.962600282317495	0.972117156198447	1	2919	1
63.9727823450399	45630.1890961385	"M"	0.984377747733841	0.989444621450619	1	2920	1
62.2495243543218	31900.7429501316	"M"	0.977452874900221	0.98599234174597	1	2921	1
18.6001760422453	26746.7470341102	"M"	0.907443580104817	0.915339788478149	1	2922	1
59.5606392304603	32735.0120442368	"M"	0.975981433849525	0.984582807167467	1	2923	1
31.62505414496	40057.1681410266	"M"	0.95261029133778	0.957897000106525	1	2924	1
42.60227931841	21676.3574378988	"M"	0.948630902943399	0.963966762853636	1	2925	1
23.3430267753594	34737.3772494568	"M"	0.931981923181729	0.937082636998394	1	2926	1
66.8480448891888	22382.585571729	"M"	0.97567038762814	0.986524849330728	1	2927	1
46.4047951737166	33308.4525712321	"M"	0.964639344012763	0.974055555611724	1	2928	1
31.6071474482393	27602.7720803169	"M"	0.937610331303697	0.949223860781593	1	2929	1
33.6731880050996	35730.4119016744	"M"	0.950923850815139	0.95854267503544	0	2930	0
28.9017654867517	20529.3109283388	"M"	0.921316283747786	0.937379450987812	1	2931	1
36.1108154411382	36412.7209713431	"M"	0.95505254496827	0.962729418735909	1	2932	1
29.0986337616722	29752.9127958972	"M"	0.935927770743917	0.94578145655337	1	2933	1
50.3799656097243	31828.0857476324	"M"	0.96758199060916	0.977367814361047	1	2934	1
20.27590077352	22466.3745823528	"M"	0.903392117442116	0.915460932769537	1	2935	1
43.2984440039926	23102.2661141152	"M"	0.951247270227488	0.965696576364217	1	2936	1
27.4498423449509	34918.7319816746	"M"	0.939931776913691	0.946467173904402	1	2937	1
20.2509476057511	32071.7009668363	"M"	0.921188837405977	0.926361466368599	1	2938	1
53.4322790893537	52316.3485037307	"M"	0.981461733828474	0.985409927545007	1	2939	1
42.3171306444602	32605.9032656605	"M"	0.959371898581043	0.969130090935868	1	2940	1
35.9633944266089	39603.8586542844	"M"	0.957954226954288	0.964279261691878	1	2941	1
68.3256380745691	31712.4932214004	"M"	0.981204441516591	0.989019543178109	1	2942	1
37.1053656033666	28274.0203207179	"M"	0.947732452808756	0.959477961715236	1	2943	1
51.1452037199668	26101.26963414	"M"	0.963964567093072	0.976035872171272	1	2944	1
26.3570699121917	38464.8750471687	"M"	0.94260970516871	0.947013694808852	1	2945	1
43.3670191345469	22082.1186964333	"M"	0.950234196551908	0.965256226861644	1	2946	1
33.4345125887287	32072.43157785	"M"	0.946410524989615	0.955785423517005	0	2947	0
40.6076791253489	61720.211013005	"M"	0.977837586530341	0.978831126838781	1	2948	1
25.794807139212	37606.4145399911	"M"	0.940540865868524	0.945148068094685	1	2949	1
49.7110967392459	35559.5150945016	"M"	0.969590700737901	0.978046852282697	1	2950	1
45.5742130110107	33406.2982873917	"M"	0.963821281334515	0.973219638584435	1	2951	1
38.7297206915332	30164.8632059994	"M"	0.952239593884808	0.963064691025836	1	2952	1
28.2246476772593	24574.2239849743	"M"	0.926454154273974	0.939445045457147	1	2953	1
47.6157378877118	45051.5313209082	"M"	0.973859641040826	0.979361238466455	1	2954	1
48.3273428686632	22757.3255071827	"M"	0.95772627778149	0.971768864113315	0	2955	0
24.5784917833539	32739.767871997	"M"	0.931480155577978	0.938213848203897	1	2956	1
44.5725456904804	22909.9303514265	"M"	0.952863045141479	0.967292693324269	1	2957	1
66.5147332165691	34140.2452651851	"M"	0.981202622121552	0.988619134145531	1	2958	1
55.6189764203778	41415.5117997549	"M"	0.977764205302196	0.984191160918177	1	2959	1
27.7968611835839	30564.858425844	"M"	0.934606505957513	0.943656145942586	1	2960	1
45.7180646869671	38578.5765696297	"M"	0.967938141166149	0.975400173533262	1	2961	1
19.5298790660892	30283.5426668116	"M"	0.916395994187319	0.922327044063421	1	2962	1
42.7241784913747	29352.4145536385	"M"	0.956840074290766	0.968084181840015	1	2963	1
31.7269270750971	24494.2051247868	"M"	0.933468097720874	0.947064793516239	1	2964	1
32.3593666805642	24605.89438818	"M"	0.934845897785395	0.948437643081464	1	2965	1
62.8420615540487	22304.8493782594	"M"	0.972460708482893	0.984134533509327	1	2966	1
19.139214264045	38585.4652626578	"M"	0.92927734940866	0.930135966819389	1	2967	1
54.3203120033809	25427.3078979741	"M"	0.96676125129073	0.978683687316526	1	2968	1
43.6144018542188	30768.1268089837	"M"	0.959284966470295	0.96985172282164	1	2969	1
30.8873376787261	32533.6661648898	"M"	0.94280206204697	0.951483933138242	1	2970	1
48.1505075989179	35879.0125704974	"M"	0.96834586216488	0.976742204342484	1	2971	1
46.5729143569699	31815.1053415904	"M"	0.963617555794346	0.973633813908429	1	2972	1
28.5033763256957	29087.0422469211	"M"	0.933848850737718	0.943963461355253	1	2973	1
23.4593294300653	27116.9824486178	"M"	0.920088727519065	0.929955312448925	1	2974	1
34.0338609604692	29968.2275594975	"M"	0.944853559595523	0.955427082955913	0	2975	0
34.2515526769951	37293.1083840884	"M"	0.953406997526914	0.960420148477209	1	2976	1
47.8652089305235	26965.0992280458	"M"	0.960984931987964	0.973033486401311	1	2977	1
46.7684667589517	36470.2211746564	"M"	0.967429576519617	0.975639220574835	1	2978	1
45.8214714471494	34114.0959031029	"M"	0.964657037905197	0.97376854627609	1	2979	1
28.661540276572	29539.584933366	"M"	0.934799931305654	0.944678767203918	1	2980	1
36.0776336487243	51090.5274409465	"M"	0.967622100942415	0.970136644052706	1	2981	1
51.1211659977223	36554.9630230794	"M"	0.971514735950558	0.979571605306671	1	2982	1
63.5319328639937	31599.4610787152	"M"	0.97817140503573	0.986639102690146	1	2983	1
54.0822417801096	33176.102448053	"M"	0.971897808796311	0.980898442257216	1	2984	1
47.9152227721306	42661.3899802765	"M"	0.972653751825884	0.978844581458102	1	2985	1
84.5402057545681	20948.0536587235	"M"	0.985397107672725	0.993289285402547	1	2986	1
24.738123873372	32246.9302719586	"M"	0.931064726087853	0.938144963298403	1	2987	1
56.4584620006363	33078.7674692157	"M"	0.973801851885512	0.982617350188917	1	2988	1
70.9137108341152	26127.7774145385	"M"	0.98027603979023	0.989219037360625	1	2989	1
75.6972152075866	22623.8532287694	"M"	0.98154998019876	0.990627094326162	1	2990	1
19.7421969531937	35408.5633211203	"M"	0.92556410325064	0.928483821717923	1	2991	1
57.8671290440914	28896.8161626251	"M"	0.972404970880357	0.982482657477841	1	2992	1
36.5431096019172	25790.1326876178	"M"	0.943863623540327	0.956992914295672	1	2993	1
29.0747346259694	33081.8253659861	"M"	0.940384563924659	0.94835359526491	1	2994	1
34.8190796803319	27531.975508582	"M"	0.94315113836216	0.955169538173532	1	2995	1
34.1329394631951	33090.623519395	"M"	0.948676578041386	0.957635470336578	1	2996	1
18.8472512578499	36805.5628897062	"M"	0.925876839070841	0.927494672968878	1	2997	1
54.7632098840477	39987.747944034	"M"	0.976420046761242	0.983269969865271	1	2998	1
45.9358447383629	38883.8247078556	"M"	0.968367714256516	0.975727683010529	1	2999	1
19.7203669042336	22778.6067003767	"M"	0.902505954268706	0.914064712080587	1	3000	1
