age	income	gender	caseID	target
39.3132336663486	30814.2340305633	M	3223	1
45.2460601579221	44896.0972276178	M	3224	1
40.8838840140014	38812.9341078029	M	3225	1
60.5380596991407	58032.2022733552	M	3226	1
39.2104224979147	84798.7913392442	M	3227	1
21.1553358488952	35535.9224296849	M	3228	1
44.9010575880735	22231.3238136698	M	3229	1
59.0499562076786	52149.3824827044	M	3230	1
29.7262682953028	40562.121946485	M	3231	1
49.4959844338768	28959.2891265324	M	3232	1
43.1822998009125	31047.0662987623	M	3233	1
31.5254508696747	42671.7598921827	M	3234	1
45.103799841697	26970.4385676203	M	3235	0
36.1564399293625	46689.3936794241	M	3236	1
72.9107379380441	18256.0740601538	M	3237	1
44.5014419128317	36767.8653458449	M	3238	1
25.7279658881163	36000.8229188395	M	3239	1
79.4962920187376	30401.6186811674	M	3240	1
50.3417031421691	25667.5071927667	M	3241	1
42.4493264267822	23001.2109294558	M	3242	0
30.4771795884769	36425.4529180461	M	3243	1
41.0998206105918	24807.3279949653	M	3244	1
50.6894248077075	50251.5732148584	M	3245	1
35.4351303136146	27863.7647861871	M	3246	1
44.4369022456553	28713.1194812137	M	3247	1
45.5128798206547	34470.6022898951	M	3248	1
41.3404804646151	29203.7335909169	M	3249	1
36.2269073334565	32989.8485548265	M	3250	1
51.9604956500578	21629.9119534895	M	3251	1
37.275971755501	29106.6439787148	M	3252	1
53.9696998047573	29017.7438752201	M	3253	1
22.9729118161377	53445.3917824859	M	3254	1
65.3817350152265	34359.7307875343	M	3255	1
35.5790900109857	36772.3198761272	M	3256	1
43.3458794085691	43194.5224752559	M	3257	1
57.0645566197741	50950.7515195536	M	3258	1
22.5387174226935	45410.0414873165	M	3259	1
64.0833851577402	32952.4741638028	M	3260	1
75.9034748764953	19895.5467667407	M	3261	1
71.5555339439646	47886.8604497838	M	3262	1
35.4872336897741	51874.5022748527	M	3263	1
49.4039003313951	44966.1894239611	M	3264	1
48.4730706017529	34589.3691235604	M	3265	1
50.3551469694046	59455.7536744587	M	3266	1
37.9515781198613	24697.3395300074	M	3267	1
71.901954876422	28625.561075858	M	3268	1
53.2616466940236	37633.3564578731	M	3269	1
37.3884926308679	47453.4919324264	M	3270	1
64.4723604436731	29664.6124312014	M	3271	1
65.2519636114505	37278.4881047035	M	3272	1
58.5799087647867	31408.9838065356	M	3273	1
56.0351602803381	27514.6141849038	M	3274	1
32.325318020963	31164.7468878758	M	3275	1
49.9558436035789	32069.4374094618	M	3276	1
29.211287377939	50023.6419666718	M	3277	1
39.1170982031534	39398.7931074418	M	3278	1
30.5468831220662	35812.3454948595	M	3279	1
29.4923126816967	40184.1492026641	M	3280	1
25.9018933707277	34664.0133067775	M	3281	1
60.6215286131007	36878.8544671387	M	3282	1
49.3568547841241	31917.4783900554	M	3283	1
20.3755014756984	32987.7606036243	M	3284	1
56.2425898073323	41704.2706834082	M	3285	1
22.424750981872	48078.2303564813	M	3286	1
75.5704501814936	23479.8879724976	M	3287	1
36.0838392913001	40253.3372198071	M	3288	1
39.1622341281971	31502.3640308695	M	3289	1
51.926419757571	31536.7620342723	M	3290	1
37.2730608218678	31181.2110472177	M	3291	1
21.0366936357102	33241.0213649023	M	3292	1
52.9493100586044	31771.6295709388	M	3293	1
34.1829711274641	23515.494746622	M	3294	1
19.7444084550944	28248.6098848255	M	3295	1
41.7237267755709	37062.0327421212	M	3296	1
60.8226457386723	23858.0045250721	M	3297	1
49.365066989065	20576.974131042	M	3298	1
19.3558858488261	24965.2555570078	M	3299	1
35.0973788793883	25778.2721154375	M	3300	1
31.2567588316614	35125.686983967	M	3301	1
39.9921109624389	49057.2394769221	M	3302	1
22.3980416981223	33266.1383969078	M	3303	1
82.6784044619688	32172.9367970018	M	3304	1
19.2738035088755	37572.6089481403	M	3305	1
21.6960046280966	38431.576412261	M	3306	1
20.1405145181759	24918.4951181863	M	3307	1
52.3726574648593	32467.5066072977	M	3308	1
35.2508063821758	43945.598484009	M	3309	1
41.1013760240464	34996.4100653683	M	3310	1
31.0795158355056	32632.2609192795	M	3311	1
37.5268924180432	33161.6996799176	M	3312	1
46.6837758694251	40179.7285682653	M	3313	1
22.2815690058517	32747.3887019476	M	3314	1
24.6527405031679	24564.7347092708	M	3315	1
47.4082604932272	41864.3413623359	M	3316	1
23.7117054068214	32338.2242463463	M	3317	1
61.1926291525286	32801.7179652256	M	3318	1
20.4576340777057	30014.01143489	M	3319	1
38.2287774298638	41586.9139351651	M	3320	1
45.3240232599743	62875.6211319786	M	3321	1
19.5648277196991	39579.4285001643	M	3322	0
43.8059274713372	29617.0222623538	M	3323	1
34.462055603799	24304.6487027932	M	3324	1
24.1670617653414	34414.4451407107	M	3325	1
42.0850763608283	36769.3874793356	M	3326	1
19.0332278273925	32342.6528234873	M	3327	1
40.3805121338741	25030.431507968	M	3328	1
20.5727791867591	46717.0703314082	M	3329	1
19.1698945296074	43917.6840857383	M	3330	1
42.1608345058204	27509.1668057586	M	3331	1
21.1492594216217	38934.1901328665	M	3332	1
35.8049941109067	43863.7039195201	M	3333	1
46.0071313664316	25157.9230442369	M	3334	1
44.8124702965884	28741.1442819943	M	3335	1
66.9880972678635	29013.7320146483	M	3336	1
70.1181761074911	34548.1159958542	M	3337	1
35.4391179186232	37646.7077567059	M	3338	1
53.3751103630107	35241.5760106918	M	3339	1
58.3592300872494	31253.7203997253	M	3340	1
52.9388935209103	23160.9923301652	M	3341	1
44.905748447132	32256.5721369514	M	3342	1
53.1783234241278	32253.5261431913	M	3343	1
37.8556780599281	44375.0865210751	M	3344	1
53.03077077065	33651.2748399055	M	3345	1
37.9534846722917	28087.5898768143	M	3346	1
46.5491531238269	41405.5565955776	M	3347	1
24.3130499475713	28333.1390200598	M	3348	1
64.1348259414513	34253.9261040661	M	3349	1
32.2655910556484	43024.837670152	M	3350	1
37.8808448394546	29526.0501354109	M	3351	1
46.3296798227333	26322.3224451008	M	3352	1
53.0753373618637	26004.7621719785	M	3353	1
49.0473358304195	47486.0972468149	M	3354	1
28.2197931813817	22566.9251760508	M	3355	1
50.6086311083635	59123.3196922216	M	3356	1
26.8313917821133	25291.4362932539	M	3357	1
28.3282730441524	44128.3068209043	M	3358	1
34.7292109711161	41222.1008738599	M	3359	1
41.5780871528039	24487.4732679338	M	3360	1
71.0098871265083	31674.2718086068	M	3361	1
37.9305650805474	46826.7735363079	M	3362	1
19.5076950530314	40107.2106160048	M	3363	0
46.7930844982333	39147.6078360652	M	3364	1
32.9955937004526	37234.2576928773	M	3365	1
39.3363477952593	24047.3394350207	M	3366	1
34.5192705645687	32312.8455376117	M	3367	0
37.8275599444889	25896.7504859941	M	3368	1
56.5045491768681	28650.5423473876	M	3369	1
21.9459429345213	38976.9499800191	M	3370	1
43.9976251008213	27619.7817280808	M	3371	1
65.0483160581843	38803.7894226134	M	3372	1
27.501966959422	26061.0775000607	M	3373	1
45.898046434142	25500.470186404	M	3374	1
76.0233697366676	26894.5879587962	M	3375	1
28.9606807242313	18285.0746790172	M	3376	1
60.8413695570542	36584.5319106887	M	3377	1
36.5487195166107	57806.229353593	M	3378	1
55.8771701911491	26553.887899003	M	3379	1
34.5085762526884	29432.8736791954	M	3380	1
27.1020286981338	36666.5508352519	M	3381	1
46.6587110678226	37536.1961855228	M	3382	1
25.5147615454405	34278.0165140045	M	3383	1
53.2192015848307	26239.879291112	M	3384	1
44.2070547396721	34792.2016719442	M	3385	0
55.4160562533789	47709.4666441987	M	3386	1
31.0470618252633	29677.2507596927	M	3387	1
58.3544811650928	44352.4024601779	M	3388	1
46.7406696396109	40983.9679723755	M	3389	1
42.3039784707087	30436.3344738644	M	3390	1
40.8477493893884	29122.5357851368	M	3391	1
42.6646797424993	29248.7397263843	M	3392	1
26.8122020668883	28040.275041285	M	3393	1
48.3346441693333	32070.9639895234	M	3394	0
36.6085886761957	30807.9524266771	M	3395	1
47.3821269022022	24714.2266378269	M	3396	1
19.4558533026033	17105.4653957167	M	3397	1
44.8688804240672	26722.9892926721	M	3398	1
28.4430937307672	34150.8408722535	M	3399	1
73.4659847013569	33057.6854506059	M	3400	1
43.8242007101509	44604.1512627221	M	3401	1
31.9703510852049	37295.7992540365	M	3402	1
18.0209577286845	36171.1425868781	M	3403	1
52.4488119431508	24004.1010556454	M	3404	1
74.1366866355111	30061.1775842113	M	3405	1
47.8143612267766	27984.7982230226	M	3406	1
37.4567823734221	39884.0291648475	M	3407	1
43.0808966992845	36649.7737586393	M	3408	1
52.0052874145754	17784.2070475947	M	3409	1
19.1418905214458	38073.6943313049	M	3410	1
37.235103153566	22883.242882056	M	3411	1
30.242683990257	22167.1656357658	M	3412	1
36.8284534939706	48238.4361944517	M	3413	1
59.7271109071149	37439.5709493966	M	3414	1
59.2806065821629	51651.2201852637	M	3415	1
20.4037821981272	54364.7264101217	M	3416	1
44.822988800764	50295.4758357724	M	3417	1
51.3611035568207	31562.7290532219	M	3418	1
37.5905720882856	28028.1768747358	M	3419	1
30.0229287917368	41699.1168239331	M	3420	1
45.6507266160328	31426.6891038202	M	3421	0
48.9795971699113	29820.3630932038	M	3422	1
29.579386335176	56228.7856891545	M	3423	1
22.4280763501033	19186.5787125094	M	3424	1
69.9736937054909	49539.8018712072	M	3425	1
50.5079865744716	26545.1592724789	M	3426	1
81.320979436617	37851.8374353721	M	3427	1
34.8785485740503	29260.3102631381	M	3428	1
69.6408644716445	30766.6676725064	M	3429	1
27.1048255522413	30343.9484617757	M	3430	1
35.9592190538464	36933.3976416548	M	3431	1
32.713134623638	31699.6613235847	M	3432	1
35.3216608422993	24412.764342058	M	3433	1
43.4234038038066	30577.0564636933	M	3434	1
48.8334847136167	28922.1740577797	M	3435	1
73.9596588091081	28697.514364978	M	3436	1
37.8989120425517	45874.8174815607	M	3437	1
70.8846927825739	20942.8111246224	M	3438	1
39.0014575149921	27501.4001181433	M	3439	1
44.2758342193989	23305.3225715108	M	3440	1
54.0356415822537	35262.4239562959	M	3441	1
19.0597585192734	36878.8694598446	M	3442	1
21.1462160125705	31281.498004936	M	3443	1
64.7403453277081	32980.6863743515	M	3444	1
41.8091316571851	44848.808076709	M	3445	1
22.1377618825608	35920.1612989031	M	3446	1
19.0103854186746	34455.5418179361	M	3447	1
28.5640648495263	34357.9147429048	M	3448	1
84.9035433520305	21961.4664501892	M	3449	1
21.9802247461424	28596.4200626561	M	3450	1
69.7896010534999	35103.2881715991	M	3451	1
48.813173597937	24736.8991241282	M	3452	1
43.681723718511	32386.8442278318	M	3453	0
52.680747189842	28292.0165764564	M	3454	1
65.7616569516201	33634.4827070736	M	3455	1
40.61013419641	20693.8518848566	M	3456	1
58.9371099945284	24177.8705027962	M	3457	1
64.3907182103889	29895.7276482454	M	3458	0
25.4990142274091	30046.3207232363	M	3459	1
46.1579456489121	32984.3879327537	M	3460	1
21.4762936623693	33128.8184069217	M	3461	1
45.4440328083323	65130.8087719629	M	3462	1
37.9702527369547	20350.5470567795	M	3463	1
31.5251846276148	32181.0981176088	M	3464	1
26.5109311993379	28461.7722062712	M	3465	1
62.7520682088122	24877.9145933835	M	3466	1
39.2601039219023	26004.305461849	M	3467	1
32.9388318112505	26540.5728151139	M	3468	1
42.6619242550197	45659.6912606597	M	3469	1
36.2615758584351	33304.8321219546	M	3470	1
42.8640716183276	36893.1914609768	M	3471	1
56.4557365719025	36690.8928131871	M	3472	1
58.5551078880694	49161.8229839283	M	3473	1
78.6973912071244	28915.5845908244	M	3474	1
32.7086486611005	23474.2686748614	M	3475	1
52.3732309789181	18303.7163522102	M	3476	1
39.5107625843931	32341.7085891053	M	3477	1
36.5767707923224	36339.4608461812	M	3478	1
42.5430377672962	38949.2232519266	M	3479	1
30.777940947265	21157.9060834704	M	3480	1
35.8819406987465	21739.7294274221	M	3481	1
23.5798895401294	39855.6473792403	M	3482	1
63.0120112859094	35610.2498620217	M	3483	1
31.0451901199555	30881.6877895087	M	3484	1
32.6500380103358	28203.8783957729	M	3485	1
45.5770902396954	23288.5742405247	M	3486	1
19.8789496405887	28323.5795381739	M	3487	1
59.5975995269721	31881.7871491797	M	3488	1
35.3998020532842	29060.6022937588	M	3489	1
25.0640292840857	27305.5301568994	M	3490	0
57.2386040917178	34972.567131789	M	3491	1
19.652809336772	36878.102860249	M	3492	1
30.7670678724258	44307.6756463266	M	3493	1
48.1194163193639	28601.8176999996	M	3494	1
23.857009817673	24772.2838038051	M	3495	1
40.2716527444356	30727.9141730709	M	3496	1
68.3350849163066	36057.1083993238	M	3497	1
37.9138190282054	32186.4982431747	M	3498	1
23.3462379585437	31676.9184025586	M	3499	1
49.2038925699131	31324.5779323176	M	3500	1
31.5283129456829	50700.9811027405	M	3501	1
66.3557749827881	35022.0749042358	M	3502	1
37.4697759088157	41086.2224534335	M	3503	1
57.0158648253253	37593.1510986823	M	3504	1
51.6226946917661	37851.7597266873	M	3505	1
56.0203670885932	44327.5527154356	M	3506	1
46.7180635709507	26969.5988551188	M	3507	1
36.1789675213494	29223.7147223615	M	3508	1
36.363114987145	21830.6901743757	M	3509	1
47.9263906668356	30362.1872901951	M	3510	1
24.6049848509044	34443.732777072	M	3511	1
44.5899916669611	32130.9339466416	M	3512	1
19.3947212454849	52605.0163277422	M	3513	1
72.2475457320729	39947.4236734706	M	3514	1
32.6996562295866	42532.6574591104	M	3515	1
65.4609989435254	40915.8950986468	M	3516	1
34.4033756871842	37248.0323757572	M	3517	1
55.7292486173165	15674.4752248222	M	3518	1
35.0309684606584	26598.2491355378	M	3519	1
61.5904377905592	42813.8268295647	M	3520	1
19.4998512258332	40605.6700612071	M	3521	1
54.2407720965686	47673.0924214204	M	3522	0
30.2755924092744	29832.2511703331	M	3523	1
22.6909055850208	32176.6108664086	M	3524	1
25.4232069764436	30036.5311748718	M	3525	1
50.2682341352993	55249.9655925734	M	3526	1
72.5220024794965	32638.5377878302	M	3527	1
62.9870443588905	37543.2454543226	M	3528	1
21.1997469947059	23594.8460155663	M	3529	1
65.8315997790064	20296.181090865	M	3530	1
24.3177430070795	27889.7382662916	M	3531	1
59.0637850333891	24693.4748824791	M	3532	1
48.7009366096676	40960.4670268731	M	3533	1
22.5147792092578	38183.5499454893	M	3534	1
44.072729499224	42721.498501378	M	3535	1
36.4861871571798	31063.1504402279	M	3536	1
74.0637111784865	22180.5287512846	M	3537	1
36.6848399826485	28851.0838463377	M	3538	1
25.6798079700099	40458.2862859478	M	3539	1
40.9849560824715	43757.3901300998	M	3540	1
48.1115381729606	29164.381085749	M	3541	1
44.5854645314833	38680.546869085	M	3542	1
53.5242229634929	29510.5487094138	M	3543	1
39.0415325521722	23971.7264760762	M	3544	1
44.2228689153216	43828.9735276865	M	3545	1
60.8972773929491	27689.0620313848	M	3546	1
61.8445129332216	43745.4410898746	M	3547	1
49.6512803940312	29324.6452728337	M	3548	1
39.5962267895692	27259.0341567384	M	3549	1
56.5916633834326	36056.3612495465	M	3550	1
38.7362224979431	22075.1764575541	M	3551	1
60.6796785497987	39286.9687480168	M	3552	1
35.0467687703631	32573.8535445431	M	3553	1
49.9217276953639	39835.8574202279	M	3554	1
23.8037361194477	40763.0502336349	M	3555	1
42.5935936161723	32343.1421634052	M	3556	1
73.1134382544169	36440.8937535156	M	3557	1
45.6427755260168	15725.0533519011	M	3558	1
61.9533608179958	25463.4973517516	M	3559	1
32.4047882032901	25920.2379528281	M	3560	1
36.9036255345151	24167.7581660332	M	3561	1
63.0711041219787	18044.0202879173	M	3562	1
36.0212892397049	29057.6396253047	M	3563	1
45.0978184073085	31178.1448279352	M	3564	1
41.329245963971	31958.2717923201	M	3565	1
39.9614911520496	36044.8313779962	M	3566	1
42.0811112217335	37227.3268428759	M	3567	1
30.7625830240051	23770.32567159	M	3568	1
28.0681605355289	23744.2600432765	M	3569	1
48.8605271489172	35216.114617571	M	3570	1
60.382915316318	50477.01361774	M	3571	1
47.8973210421015	31775.7023780146	M	3572	1
84.4716373014829	19862.7148096278	M	3573	1
35.7946317479612	28776.1127844046	M	3574	1
32.2611819114414	38420.5900908889	M	3575	1
23.1565616811712	35322.988996762	M	3576	1
72.0580354949536	27598.0441239878	M	3577	1
19.8855932233447	39708.0487992542	M	3578	1
62.0929003265873	17650.5211926326	M	3579	1
43.6980502741693	31562.1038678315	M	3580	1
46.2342603898606	38172.8533222397	M	3581	1
26.4787056058202	41056.5572435134	M	3582	1
34.9972136204044	38920.0262935772	M	3583	1
50.8020165382872	18350.6015642796	M	3584	1
67.2773083388693	21913.5717506543	M	3585	1
18.6390493188775	39064.5532622046	M	3586	1
67.2835120168138	28433.7745091739	M	3587	0
48.5533586555117	37039.2659026066	M	3588	1
42.4081622873268	25883.2755203576	M	3589	1
41.3148962817141	42919.2873709086	M	3590	1
44.5232254722734	40041.8383868432	M	3591	1
61.5251472971126	38398.0473629223	M	3592	1
59.5053863796694	26050.6140424262	M	3593	1
58.2192297731446	24572.0643348928	M	3594	1
54.8434078189731	35972.9631470574	M	3595	1
78.7796664774922	21234.4017879945	M	3596	1
30.4674762041071	29617.1260344847	M	3597	1
66.3976037869676	31650.7695909789	M	3598	1
64.7595473676247	27409.7409751792	M	3599	1
24.9973420801446	36519.659069314	M	3600	0
38.9717164187314	31688.0324693933	M	3601	1
43.9163838058697	29639.1165890508	M	3602	1
69.1855504356314	34805.3909431047	M	3603	1
36.0234502316393	44369.5340159715	M	3604	1
54.5040071370055	59457.2600341708	M	3605	1
31.2648245887097	27729.953561074	M	3606	1
23.5449366101536	35183.7834636328	M	3607	1
42.8885830553433	24462.707323501	M	3608	1
49.7922386337108	27498.233157188	M	3609	1
63.065639113447	33726.3107596568	M	3610	1
42.1198407462117	52498.178152514	M	3611	1
56.9239771417057	28123.0269504636	M	3612	1
31.2962006335494	28182.8327851805	M	3613	1
25.2810384702984	33965.6701125225	M	3614	1
44.0090336824106	57543.9997474589	M	3615	1
41.1992642183819	42870.4773628309	M	3616	1
68.8923351572676	25977.9810169678	M	3617	1
23.1872868464356	35023.8487190738	M	3618	1
59.7213926044928	28285.3917169928	M	3619	1
57.0290361867319	31539.2721283809	M	3620	1
81.9412054759431	16501.6643980876	M	3621	1
21.4953172893949	43933.6518938811	M	3622	1
66.5829896209999	38864.8485156063	M	3623	1
18.9083517154633	55705.6078396887	M	3624	1
20.9858328298633	23495.3794134527	M	3625	1
32.0081876386898	23452.621995006	M	3626	1
18.9324324656797	39046.6005711633	M	3627	0
81.2329596905154	52982.0113673272	M	3628	1
55.9781561164074	43891.4722055228	M	3629	1
49.6266444992388	26562.6984987624	M	3630	1
26.9881343565199	33923.9793682771	M	3631	1
53.9279413711829	33024.0997863644	M	3632	1
65.4300787722164	23502.0435003319	M	3633	1
43.0857803917345	44587.789910022	M	3634	1
19.9979505225651	34169.0227972085	M	3635	1
56.0593615061328	41712.1845850081	M	3636	1
60.5067615241692	35129.2218419471	M	3637	1
69.0498844964266	65876.7332220342	M	3638	1
58.1902844749391	37501.6304170364	M	3639	1
26.6225161151846	42168.785499602	M	3640	1
19.5341782659773	47582.6269831321	M	3641	1
25.2078429952646	30794.4160129289	M	3642	1
45.0370275649427	24280.5936022535	M	3643	1
72.1263037848209	43800.8562681071	M	3644	1
43.9564088828539	34498.0146000414	M	3645	1
34.7378697199324	19885.224431749	M	3646	1
56.4595840412404	37622.0709390883	M	3647	1
67.0773214147483	25122.0403507902	M	3648	1
31.8988989369879	38606.7304396477	M	3649	1
38.9234955237314	28742.9940903584	M	3650	1
47.3985339681526	41032.4303551792	M	3651	1
20.0411394202226	30261.8883635206	M	3652	1
28.0562073828671	46008.543772141	M	3653	1
26.3946044901514	29505.1893396701	M	3654	1
20.0672325321962	14761.2910821587	M	3655	1
35.6946723133322	34885.4828475623	M	3656	1
21.3928095547109	27504.2396614105	M	3657	1
61.5144801322025	25400.695123037	M	3658	1
50.7999244718719	44125.0164190901	M	3659	1
34.0203021051993	34549.9890165112	M	3660	1
45.0232567439934	49665.272704447	M	3661	1
